close,high,low,open,priceDate,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent,Ticker
14.37,15.59,13.8,14.0,2024-03-07,ARHS,3614594.0,HISTORICAL_PRICES,ARHS,,2024-03-07,1709863230000,0.6218961625282167,0.6218961625282167,14.0,14.37,15.59,13.8,3614594,14.0,14.37,15.59,13.8,3614594.0,"Mar 7, 24",1.549999999999999,0.1209,ARHS
26.19,28.03,21.88,21.88,2023-11-08,ML,127887.0,HISTORICAL_PRICES,ML,,2023-11-08,1699495226000,0.0,0.0,21.88,26.19,28.03,21.88,127887,21.88,26.19,28.03,21.88,127887.0,"Nov 8, 23",0.0,0.0,ML
27.96,29.37,25.16,25.16,2023-11-09,ML,79847.0,HISTORICAL_PRICES,ML,,2023-11-09,1699581618000,0.06758304696449025,0.06758304696449025,25.16,27.96,29.37,25.16,79847,25.16,27.96,29.37,25.16,79847.0,"Nov 9, 23",1.7699999999999996,0.0676,ML
31.44,31.93,26.91,28.18,2023-11-10,ML,171221.0,HISTORICAL_PRICES,ML,,2023-11-10,1699669869000,0.20045819014891178,0.20045819014891178,28.18,31.44,31.93,26.91,171221,28.18,31.44,31.93,26.91,171221.0,"Nov 10, 23",3.4800000000000004,0.1245,ML
30.36,31.65,28.6416,31.65,2023-11-13,ML,89283.0,HISTORICAL_PRICES,ML,,2023-11-13,1699927236000,0.15922107674684988,0.15922107674684988,31.65,30.36,31.65,28.6416,89283,31.65,30.36,31.65,28.6416,89283.0,"Nov 13, 23",-1.0800000000000018,-0.0344,ML
34.72,35.36,31.0,31.51,2023-11-14,ML,109369.0,HISTORICAL_PRICES,ML,,2023-11-14,1700015484000,0.32569683085146994,0.32569683085146994,31.51,34.72,35.36,31.0,109369,31.51,34.72,35.36,31.0,109369.0,"Nov 14, 23",4.359999999999999,0.1436,ML
32.07,35.275,31.16,35.24,2023-11-15,ML,103982.0,HISTORICAL_PRICES,ML,,2023-11-15,1700100024000,0.22451317296678117,0.22451317296678117,35.24,32.07,35.275,31.16,103982,35.24,32.07,35.275,31.16,103982.0,"Nov 15, 23",-2.6499999999999986,-0.0763,ML
33.1,33.885,30.81,32.05,2023-11-16,ML,149255.0,HISTORICAL_PRICES,ML,,2023-11-16,1700186427000,0.2638411607483772,0.2638411607483772,32.05,33.1,33.885,30.81,149255,32.05,33.1,33.885,30.81,149255.0,"Nov 16, 23",1.0300000000000011,0.0321,ML
31.64,34.305,31.42,33.15,2023-11-17,ML,108633.0,HISTORICAL_PRICES,ML,,2023-11-17,1700274644000,0.20809469263077507,0.20809469263077507,33.15,31.64,34.305,31.42,108633,33.15,31.64,34.305,31.42,108633.0,"Nov 17, 23",-1.4600000000000009,-0.0441,ML
34.59,34.59,31.7564,31.95,2023-11-20,ML,138073.0,HISTORICAL_PRICES,ML,,2023-11-20,1700532043000,0.32073310423825896,0.32073310423825896,31.95,34.59,34.59,31.7564,138073,31.95,34.59,34.59,31.7564,138073.0,"Nov 20, 23",2.950000000000003,0.0932,ML
33.7,34.89,33.01,33.01,2023-11-21,ML,102577.0,HISTORICAL_PRICES,ML,,2023-11-21,1700618447000,0.2867506681939672,0.2867506681939672,33.01,33.7,34.89,33.01,102577,33.01,33.7,34.89,33.01,102577.0,"Nov 21, 23",-0.8900000000000006,-0.0257,ML
34.3,35.35,33.31,33.69,2023-11-22,ML,73610.0,HISTORICAL_PRICES,ML,,2023-11-22,1700704829000,0.3096601756395569,0.3096601756395569,33.69,34.3,35.35,33.31,73610,33.69,34.3,35.35,33.31,73610.0,"Nov 22, 23",0.5999999999999943,0.0178,ML
36.37,36.8,33.79,33.79,2023-11-24,ML,76042.0,HISTORICAL_PRICES,ML,,2023-11-24,1700879444000,0.38869797632684217,0.38869797632684217,33.79,36.37,36.8,33.79,76042,33.79,36.37,36.8,33.79,76042.0,"Nov 24, 23",2.0700000000000003,0.0603,ML
38.23,39.0,36.26,36.8,2023-11-27,ML,112434.0,HISTORICAL_PRICES,ML,,2023-11-27,1701136826000,0.4597174494081709,0.4597174494081709,36.8,38.23,39.0,36.26,112434,36.8,38.23,39.0,36.26,112434.0,"Nov 27, 23",1.8599999999999994,0.0511,ML
38.36,38.77,36.2594,37.49,2023-11-28,ML,87317.0,HISTORICAL_PRICES,ML,,2023-11-28,1701223231000,0.4646811760213821,0.4646811760213821,37.49,38.36,38.77,36.2594,87317,37.49,38.36,38.77,36.2594,87317.0,"Nov 28, 23",0.13000000000000256,0.0034,ML
37.58,41.0,36.96,39.0,2023-11-29,ML,159265.0,HISTORICAL_PRICES,ML,,2023-11-29,1701309624000,0.4348988163421152,0.4348988163421152,39.0,37.58,41.0,36.96,159265,39.0,37.58,41.0,36.96,159265.0,"Nov 29, 23",-0.7800000000000011,-0.0203,ML
41.22,41.67,37.27,37.27,2023-11-30,ML,197405.0,HISTORICAL_PRICES,ML,,2023-11-30,1701396086000,0.5738831615120273,0.5738831615120273,37.27,41.22,41.67,37.27,197405,37.27,41.22,41.67,37.27,197405.0,"Nov 30, 23",3.6400000000000006,0.0969,ML
42.52,43.58,40.7367,41.32,2023-12-01,ML,117806.0,HISTORICAL_PRICES,ML,,2023-12-01,1701484296000,0.6235204276441391,0.6235204276441391,41.32,42.52,43.58,40.7367,117806,41.32,42.52,43.58,40.7367,117806.0,"Dec 1, 23",1.3000000000000043,0.0315,ML
43.12,43.88,41.165,42.52,2023-12-04,ML,193236.0,HISTORICAL_PRICES,ML,,2023-12-04,1701743437000,0.6464299350897287,0.6464299350897287,42.52,43.12,43.88,41.165,193236,42.52,43.12,43.88,41.165,193236.0,"Dec 4, 23",0.5999999999999943,0.0141,ML
42.89,44.2375,42.035,42.8,2023-12-05,ML,156023.0,HISTORICAL_PRICES,ML,,2023-12-05,1701828035000,0.6376479572355861,0.6376479572355861,42.8,42.89,44.2375,42.035,156023,42.8,42.89,44.2375,42.035,156023.0,"Dec 5, 23",-0.22999999999999687,-0.0053,ML
42.65,45.78,41.64,44.4,2023-12-06,ML,159043.0,HISTORICAL_PRICES,ML,,2023-12-06,1701916265000,0.62848415425735,0.62848415425735,44.4,42.65,45.78,41.64,159043,44.4,42.65,45.78,41.64,159043.0,"Dec 6, 23",-0.240000000000002,-0.0056,ML
43.11,44.3,41.445,42.32,2023-12-07,ML,127830.0,HISTORICAL_PRICES,ML,,2023-12-07,1702000840000,0.6460481099656357,0.6460481099656357,42.32,43.11,44.3,41.445,127830,42.32,43.11,44.3,41.445,127830.0,"Dec 7, 23",0.46000000000000085,0.0108,ML
45.0,45.23,41.39,42.98,2023-12-08,ML,130702.0,HISTORICAL_PRICES,ML,,2023-12-08,1702089040000,0.7182130584192439,0.7182130584192439,42.98,45.0,45.23,41.39,130702,42.98,45.0,45.23,41.39,130702.0,"Dec 8, 23",1.8900000000000006,0.0438,ML
41.75,46.09,41.55,45.36,2023-12-11,ML,109798.0,HISTORICAL_PRICES,ML,,2023-12-11,1702346455000,0.5941198930889652,0.5941198930889652,45.36,41.75,46.09,41.55,109798,45.36,41.75,46.09,41.55,109798.0,"Dec 11, 23",-3.25,-0.0722,ML
47.08,48.25,42.49,43.56,2023-12-12,ML,176181.0,HISTORICAL_PRICES,ML,,2023-12-12,1702432815000,0.7976326842306222,0.7976326842306222,43.56,47.08,48.25,42.49,176181,43.56,47.08,48.25,42.49,176181.0,"Dec 12, 23",5.329999999999998,0.1277,ML
49.97,51.285,47.5,49.53,2023-12-13,ML,174395.0,HISTORICAL_PRICES,ML,,2023-12-13,1702519232000,0.907980145093547,0.907980145093547,49.53,49.97,51.285,47.5,174395,49.53,49.97,51.285,47.5,174395.0,"Dec 13, 23",2.8900000000000006,0.0614,ML
47.51,51.47,46.78,50.72,2023-12-14,ML,154609.0,HISTORICAL_PRICES,ML,,2023-12-14,1702605663000,0.8140511645666283,0.8140511645666283,50.72,47.51,51.47,46.78,154609,50.72,47.51,51.47,46.78,154609.0,"Dec 14, 23",-2.460000000000001,-0.0492,ML
50.69,51.53,46.96,47.0,2023-12-15,ML,152991.0,HISTORICAL_PRICES,ML,,2023-12-15,1702693831000,0.9354715540282549,0.9354715540282549,47.0,50.69,51.53,46.96,152991,47.0,50.69,51.53,46.96,152991.0,"Dec 15, 23",3.1799999999999997,0.0669,ML
49.94,52.52,49.1,52.52,2023-12-18,ML,109020.0,HISTORICAL_PRICES,ML,,2023-12-18,1702951251000,0.9068346697212675,0.9068346697212675,52.52,49.94,52.52,49.1,109020,52.52,49.94,52.52,49.1,109020.0,"Dec 18, 23",-0.75,-0.0148,ML
51.41,54.5178,51.01,51.01,2023-12-19,ML,240914.0,HISTORICAL_PRICES,ML,,2023-12-19,1703050238000,0.9629629629629627,0.9629629629629627,51.01,51.41,54.5178,51.01,240914,51.01,51.41,54.5178,51.01,240914.0,"Dec 19, 23",1.4699999999999989,0.0294,ML
52.01,57.8099,51.0,52.46,2023-12-20,ML,195580.0,HISTORICAL_PRICES,ML,,2023-12-20,1703124075000,0.9858724704085527,0.9858724704085527,52.46,52.01,57.8099,51.0,195580,52.46,52.01,57.8099,51.0,195580.0,"Dec 20, 23",0.6000000000000014,0.0117,ML
56.23,58.25,52.9972,54.0,2023-12-21,ML,176675.0,HISTORICAL_PRICES,ML,,2023-12-21,1703210430000,1.1470026727758684,1.1470026727758684,54.0,56.23,58.25,52.9972,176675,54.0,56.23,58.25,52.9972,176675.0,"Dec 21, 23",4.219999999999999,0.0811,ML
59.74,65.12,59.04,61.78,2023-12-22,ML,264958.0,HISTORICAL_PRICES,ML,,2023-12-22,1703305840000,1.2810232913325694,1.2810232913325694,61.78,59.74,65.12,59.04,264958,61.78,59.74,65.12,59.04,264958.0,"Dec 22, 23",3.510000000000005,0.0624,ML
64.66,64.82,59.5,60.45,2023-12-26,ML,154933.0,HISTORICAL_PRICES,ML,,2023-12-26,1703642437000,1.468881252386407,1.468881252386407,60.45,64.66,64.82,59.5,154933,60.45,64.66,64.82,59.5,154933.0,"Dec 26, 23",4.919999999999995,0.0824,ML
64.49,66.0,61.665,65.85,2023-12-27,ML,159017.0,HISTORICAL_PRICES,ML,,2023-12-27,1703732460000,1.462390225276823,1.462390225276823,65.85,64.49,66.0,61.665,159017,65.85,64.49,66.0,61.665,159017.0,"Dec 27, 23",-0.1700000000000017,-0.0026,ML
65.35,66.47,62.57,64.75,2023-12-28,ML,174738.0,HISTORICAL_PRICES,ML,,2023-12-28,1703815270000,1.4952271859488353,1.4952271859488353,64.75,65.35,66.47,62.57,174738,64.75,65.35,66.47,62.57,174738.0,"Dec 28, 23",0.8599999999999994,0.0133,ML
62.69,66.32,60.93,65.0,2023-12-29,ML,156699.0,HISTORICAL_PRICES,ML,,2023-12-29,1703903440000,1.3936617029400533,1.3936617029400533,65.0,62.69,66.32,60.93,156699,65.0,62.69,66.32,60.93,156699.0,"Dec 29, 23",-2.6599999999999966,-0.0407,ML
62.16,63.75,60.1,61.35,2024-01-02,ML,210200.0,HISTORICAL_PRICES,ML,,2024-01-02,1704247239000,1.3734249713631155,1.3734249713631155,61.35,62.16,63.75,60.1,210200,61.35,62.16,63.75,60.1,210200.0,"Jan 2, 24",-0.5300000000000011,-0.0085,ML
61.31,63.88,59.93,60.28,2024-01-03,ML,160649.0,HISTORICAL_PRICES,ML,,2024-01-03,1704333649000,1.3409698358151967,1.3409698358151967,60.28,61.31,63.88,59.93,160649,60.28,61.31,63.88,59.93,160649.0,"Jan 3, 24",-0.8499999999999943,-0.0137,ML
63.4,65.94,60.915,60.99,2024-01-04,ML,192373.0,HISTORICAL_PRICES,ML,,2024-01-04,1704420035000,1.4207712867506679,1.4207712867506679,60.99,63.4,65.94,60.915,192373,60.99,63.4,65.94,60.915,192373.0,"Jan 4, 24",2.0899999999999963,0.0341,ML
63.24,65.1,61.63,62.6,2024-01-05,ML,179515.0,HISTORICAL_PRICES,ML,,2024-01-05,1704511869000,1.4146620847651774,1.4146620847651774,62.6,63.24,65.1,61.63,179515,62.6,63.24,65.1,61.63,179515.0,"Jan 5, 24",-0.1599999999999966,-0.0025,ML
65.13,66.9845,61.29,62.82,2024-01-08,ML,176849.0,HISTORICAL_PRICES,ML,,2024-01-08,1704765632000,1.4868270332187856,1.4868270332187856,62.82,65.13,66.9845,61.29,176849,62.82,65.13,66.9845,61.29,176849.0,"Jan 8, 24",1.8899999999999935,0.0299,ML
63.96,65.15,62.8562,64.79,2024-01-09,ML,120543.0,HISTORICAL_PRICES,ML,,2024-01-09,1704852030000,1.4421534936998852,1.4421534936998852,64.79,63.96,65.15,62.8562,120543,64.79,63.96,65.15,62.8562,120543.0,"Jan 9, 24",-1.1699999999999946,-0.018,ML
59.4,65.78,57.81,63.92,2024-01-10,ML,317468.0,HISTORICAL_PRICES,ML,,2024-01-10,1704938434000,1.2680412371134018,1.2680412371134018,63.92,59.4,65.78,57.81,317468,63.92,59.4,65.78,57.81,317468.0,"Jan 10, 24",-4.560000000000002,-0.0713,ML
56.07,58.36,49.76,58.36,2024-01-11,ML,369752.0,HISTORICAL_PRICES,ML,,2024-01-11,1705024859000,1.140893470790378,1.140893470790378,58.36,56.07,58.36,49.76,369752,58.36,56.07,58.36,49.76,369752.0,"Jan 11, 24",-3.3299999999999983,-0.0561,ML
57.8,59.9,54.81,56.28,2024-01-12,ML,207740.0,HISTORICAL_PRICES,ML,,2024-01-12,1705113043000,1.2069492172584955,1.2069492172584955,56.28,57.8,59.9,54.81,207740,56.28,57.8,59.9,54.81,207740.0,"Jan 12, 24",1.7299999999999969,0.0309,ML
56.53,58.33,54.0,54.77,2024-01-16,ML,143097.0,HISTORICAL_PRICES,ML,,2024-01-16,1705456923000,1.1584574264986636,1.1584574264986636,54.77,56.53,58.33,54.0,143097,54.77,56.53,58.33,54.0,143097.0,"Jan 16, 24",-1.269999999999996,-0.022,ML
54.99,57.255,54.55,54.79,2024-01-17,ML,96720.0,HISTORICAL_PRICES,ML,,2024-01-17,1705543268000,1.099656357388316,1.099656357388316,54.79,54.99,57.255,54.55,96720,54.79,54.99,57.255,54.55,96720.0,"Jan 17, 24",-1.5399999999999991,-0.0272,ML
51.11,54.99,50.42,54.45,2024-01-18,ML,223406.0,HISTORICAL_PRICES,ML,,2024-01-18,1705629627000,0.9515082092401679,0.9515082092401679,54.45,51.11,54.99,50.42,223406,54.45,51.11,54.99,50.42,223406.0,"Jan 18, 24",-3.8800000000000026,-0.0706,ML
48.69,51.21,47.2718,51.21,2024-01-19,ML,172485.0,HISTORICAL_PRICES,ML,,2024-01-19,1705717820000,0.8591065292096218,0.8591065292096218,51.21,48.69,51.21,47.2718,172485,51.21,48.69,51.21,47.2718,172485.0,"Jan 19, 24",-2.4200000000000017,-0.0473,ML
50.68,51.09,47.13,49.35,2024-01-22,ML,175650.0,HISTORICAL_PRICES,ML,,2024-01-22,1705980673000,0.9350897289041618,0.9350897289041618,49.35,50.68,51.09,47.13,175650,49.35,50.68,51.09,47.13,175650.0,"Jan 22, 24",1.990000000000002,0.0409,ML
48.61,51.88,47.4,51.64,2024-01-23,ML,117576.0,HISTORICAL_PRICES,ML,,2024-01-23,1706065310000,0.8560519282168766,0.8560519282168766,51.64,48.61,51.88,47.4,117576,51.64,48.61,51.88,47.4,117576.0,"Jan 23, 24",-2.0700000000000003,-0.0408,ML
47.38,50.57,46.92,50.07,2024-01-24,ML,107408.0,HISTORICAL_PRICES,ML,,2024-01-24,1706202011000,0.8090874379534173,0.8090874379534173,50.07,47.38,50.57,46.92,107408,50.07,47.38,50.57,46.92,107408.0,"Jan 24, 24",-1.2299999999999969,-0.0253,ML
47.94,48.9,46.55,48.62,2024-01-25,ML,74394.0,HISTORICAL_PRICES,ML,,2024-01-25,1706234460000,0.8304696449026344,0.8304696449026344,48.62,47.94,48.9,46.55,74394,48.62,47.94,48.9,46.55,74394.0,"Jan 25, 24",0.5599999999999952,0.0118,ML
48.83,49.23,46.99,48.23,2024-01-26,ML,96728.0,HISTORICAL_PRICES,ML,,2024-01-26,1706322618000,0.8644520809469262,0.8644520809469262,48.23,48.83,49.23,46.99,96728,48.23,48.83,49.23,46.99,96728.0,"Jan 26, 24",0.8900000000000006,0.0186,ML
51.15,51.8099,48.32,49.23,2024-01-29,ML,150224.0,HISTORICAL_PRICES,ML,,2024-01-29,1706580058000,0.9530355097365405,0.9530355097365405,49.23,51.15,51.8099,48.32,150224,49.23,51.15,51.8099,48.32,150224.0,"Jan 29, 24",2.3200000000000003,0.0475,ML
45.84,51.9362,44.571,51.17,2024-01-30,ML,174277.0,HISTORICAL_PRICES,ML,,2024-01-30,1706666508000,0.7502863688430699,0.7502863688430699,51.17,45.84,51.9362,44.571,174277,51.17,45.84,51.9362,44.571,174277.0,"Jan 30, 24",-5.309999999999995,-0.1038,ML
46.11,47.26,44.71,45.09,2024-01-31,ML,105244.0,HISTORICAL_PRICES,ML,,2024-01-31,1706894051000,0.7605956471935852,0.7605956471935852,45.09,46.11,47.26,44.71,105244,45.09,46.11,47.26,44.71,105244.0,"Jan 31, 24",0.269999999999996,0.0059,ML
45.34,46.42,43.8117,46.42,2024-02-01,ML,60960.0,HISTORICAL_PRICES,ML,,2024-02-01,1706894051000,0.7311951126384116,0.7311951126384116,46.42,45.34,46.42,43.8117,60960,46.42,45.34,46.42,43.8117,60960.0,"Feb 1, 24",-0.769999999999996,-0.0167,ML
45.55,46.28,43.81,44.06,2024-02-02,ML,67095.0,HISTORICAL_PRICES,ML,,2024-02-02,1706927418000,0.7392134402443679,0.7392134402443679,44.06,45.55,46.28,43.81,67095,44.06,45.55,46.28,43.81,67095.0,"Feb 2, 24",0.20999999999999375,0.0046,ML
48.95,50.31,45.45,46.18,2024-02-05,ML,130946.0,HISTORICAL_PRICES,ML,,2024-02-05,1707186705000,0.8690339824360443,0.8690339824360443,46.18,48.95,50.31,45.45,130946,46.18,48.95,50.31,45.45,130946.0,"Feb 5, 24",3.4000000000000057,0.0746,ML
47.87,49.8936,46.165,48.93,2024-02-06,ML,95785.0,HISTORICAL_PRICES,ML,,2024-02-06,1707271208000,0.8277968690339822,0.8277968690339822,48.93,47.87,49.8936,46.165,95785,48.93,47.87,49.8936,46.165,95785.0,"Feb 6, 24",-1.0800000000000054,-0.0221,ML
48.03,48.6,45.97,48.1,2024-02-07,ML,108608.0,HISTORICAL_PRICES,ML,,2024-02-07,1707359419000,0.833906071019473,0.833906071019473,48.1,48.03,48.6,45.97,108608,48.1,48.03,48.6,45.97,108608.0,"Feb 7, 24",0.1600000000000037,0.0033,ML
48.95,50.54,47.95,48.31,2024-02-08,ML,102088.0,HISTORICAL_PRICES,ML,,2024-02-08,1707444038000,0.8690339824360443,0.8690339824360443,48.31,48.95,50.54,47.95,102088,48.31,48.95,50.54,47.95,102088.0,"Feb 8, 24",0.9200000000000017,0.0192,ML
49.44,49.81,48.09,49.63,2024-02-09,ML,73209.0,HISTORICAL_PRICES,ML,,2024-02-09,1707532218000,0.8877434135166092,0.8877434135166092,49.63,49.44,49.81,48.09,73209,49.63,49.44,49.81,48.09,73209.0,"Feb 9, 24",0.4899999999999949,0.01,ML
49.35,50.98,48.14,49.41,2024-02-12,ML,89928.0,HISTORICAL_PRICES,ML,,2024-02-12,1707789638000,0.8843069873997709,0.8843069873997709,49.41,49.35,50.98,48.14,89928,49.41,49.35,50.98,48.14,89928.0,"Feb 12, 24",-0.0899999999999963,-0.0018,ML
46.52,47.76,44.76,47.76,2024-02-13,ML,87833.0,HISTORICAL_PRICES,ML,,2024-02-13,1707876021000,0.7762504772814052,0.7762504772814052,47.76,46.52,47.76,44.76,87833,47.76,46.52,47.76,44.76,87833.0,"Feb 13, 24",-2.8299999999999983,-0.0573,ML
48.54,48.84,47.0,48.32,2024-02-14,ML,82697.0,HISTORICAL_PRICES,ML,,2024-02-14,1707962426000,0.8533791523482244,0.8533791523482244,48.32,48.54,48.84,47.0,82697,48.32,48.54,48.84,47.0,82697.0,"Feb 14, 24",2.019999999999996,0.0434,ML
50.19,50.4366,48.41,49.05,2024-02-15,ML,137842.0,HISTORICAL_PRICES,ML,,2024-02-15,1708048817000,0.9163802978235966,0.9163802978235966,49.05,50.19,50.4366,48.41,137842,49.05,50.19,50.4366,48.41,137842.0,"Feb 15, 24",1.6499999999999986,0.034,ML
52.35,52.64,48.5,50.02,2024-02-16,ML,220341.0,HISTORICAL_PRICES,ML,,2024-02-16,1708137017000,0.9988545246277205,0.9988545246277205,50.02,52.35,52.64,48.5,220341,50.02,52.35,52.64,48.5,220341.0,"Feb 16, 24",2.1600000000000037,0.043,ML
51.13,52.64,50.41,52.64,2024-02-20,ML,65616.0,HISTORICAL_PRICES,ML,,2024-02-20,1708480818000,0.9522718594883544,0.9522718594883544,52.64,51.13,52.64,50.41,65616,52.64,51.13,52.64,50.41,65616.0,"Feb 20, 24",-1.2199999999999989,-0.0233,ML
46.67,50.67,46.1,50.4,2024-02-21,ML,134761.0,HISTORICAL_PRICES,ML,,2024-02-21,1708570836000,0.7819778541428025,0.7819778541428025,50.4,46.67,50.67,46.1,134761,50.4,46.67,50.67,46.1,134761.0,"Feb 21, 24",-4.460000000000001,-0.0872,ML
47.21,48.75,46.69,46.69,2024-02-22,ML,75326.0,HISTORICAL_PRICES,ML,,2024-02-22,1708653661000,0.8025964108438335,0.8025964108438335,46.69,47.21,48.75,46.69,75326,46.69,47.21,48.75,46.69,75326.0,"Feb 22, 24",0.5399999999999991,0.0116,ML
48.55,49.15,46.56,46.99,2024-02-23,ML,59832.0,HISTORICAL_PRICES,ML,,2024-02-23,1708741841000,0.8537609774723175,0.8537609774723175,46.99,48.55,49.15,46.56,59832,46.99,48.55,49.15,46.56,59832.0,"Feb 23, 24",1.3399999999999963,0.0284,ML
52.07,52.67,48.06,48.06,2024-02-26,ML,93567.0,HISTORICAL_PRICES,ML,,2024-02-26,1708999237000,0.9881634211531118,0.9881634211531118,48.06,52.07,52.67,48.06,93567,48.06,52.07,52.67,48.06,93567.0,"Feb 26, 24",3.520000000000003,0.0725,ML
52.16,53.0,50.9403,52.68,2024-02-27,ML,89867.0,HISTORICAL_PRICES,ML,,2024-02-27,1709089229000,0.9915998472699501,0.9915998472699501,52.68,52.16,53.0,50.9403,89867,52.68,52.16,53.0,50.9403,89867.0,"Feb 27, 24",0.0899999999999963,0.0017,ML
49.36,52.49,49.34,52.15,2024-02-28,ML,66976.0,HISTORICAL_PRICES,ML,,2024-02-28,1709172060000,0.884688812523864,0.884688812523864,52.15,49.36,52.49,49.34,66976,52.15,49.36,52.49,49.34,66976.0,"Feb 28, 24",-2.799999999999997,-0.0537,ML
50.04,51.3818,49.78,50.12,2024-02-29,ML,59222.0,HISTORICAL_PRICES,ML,,2024-02-29,1709258416000,0.9106529209621992,0.9106529209621992,50.12,50.04,51.3818,49.78,59222,50.12,50.04,51.3818,49.78,59222.0,"Feb 29, 24",0.6799999999999997,0.0138,ML
51.86,51.86,48.61,50.57,2024-03-01,ML,121219.0,HISTORICAL_PRICES,ML,,2024-03-01,1709350251000,0.9801450935471553,0.9801450935471553,50.57,51.86,51.86,48.61,121219,50.57,51.86,51.86,48.61,121219.0,"Mar 1, 24",1.8200000000000003,0.0364,ML
50.06,52.8238,49.0301,52.25,2024-03-04,ML,96727.0,HISTORICAL_PRICES,ML,,2024-03-04,1709604018000,0.9114165712103857,0.9114165712103857,52.25,50.06,52.8238,49.0301,96727,52.25,50.06,52.8238,49.0301,96727.0,"Mar 4, 24",-1.7999999999999972,-0.0347,ML
50.28,52.67,49.58,49.69,2024-03-05,ML,166085.0,HISTORICAL_PRICES,ML,,2024-03-05,1709692315000,0.9198167239404352,0.9198167239404352,49.69,50.28,52.67,49.58,166085,49.69,50.28,52.67,49.58,166085.0,"Mar 5, 24",0.21999999999999886,0.0044,ML
52.55,52.66,50.35,51.11,2024-03-06,ML,192143.0,HISTORICAL_PRICES,ML,,2024-03-06,1709776863000,1.0064910271095837,1.0064910271095837,51.11,52.55,52.66,50.35,192143,51.11,52.55,52.66,50.35,192143.0,"Mar 6, 24",2.269999999999996,0.0451,ML
67.36,70.8623,58.4101,59.46,2024-03-07,ML,764686.0,HISTORICAL_PRICES,ML,,2024-03-07,1709863302000,1.5719740358915617,1.5719740358915617,59.46,67.36,70.8623,58.4101,764686,59.46,67.36,70.8623,58.4101,764686.0,"Mar 7, 24",14.810000000000002,0.2818,ML
0.141,0.1458,0.1339,0.1434,2023-11-08,LYT,188658.0,HISTORICAL_PRICES,LYT,,2023-11-08,1699495227000,0.0,0.0,0.1434,0.141,0.1458,0.13385,188658,0.1434,0.141,0.1458,0.1339,188658.0,"Nov 8, 23",0.0,0.0,LYT
