close,high,low,open,priceDate,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent,Ticker
0.1317,0.145,0.1202,0.14,2023-11-09,LYT,443148.0,HISTORICAL_PRICES,LYT,,2023-11-09,1699581613000,-0.06595744680851047,-0.06595744680851047,0.14,0.1317,0.144999,0.1202,443148,0.14,0.1317,0.145,0.1202,443148.0,"Nov 9, 23",-0.009299999999999975,-0.066,LYT
0.134,0.146,0.1273,0.135,2023-11-10,LYT,160545.0,HISTORICAL_PRICES,LYT,,2023-11-10,1699669846000,-0.049645390070921835,-0.049645390070921835,0.135001,0.134,0.146,0.1273,160545,0.135,0.134,0.146,0.1273,160545.0,"Nov 10, 23",0.0022999999999999965,0.0175,LYT
0.1228,0.137,0.1116,0.125,2023-11-13,LYT,480034.0,HISTORICAL_PRICES,LYT,,2023-11-13,1699927222000,-0.12907801418439704,-0.12907801418439704,0.125,0.1228,0.137,0.1116,480034,0.125,0.1228,0.137,0.1116,480034.0,"Nov 13, 23",-0.011200000000000002,-0.0836,LYT
0.1271,0.1337,0.1201,0.125,2023-11-14,LYT,237800.0,HISTORICAL_PRICES,LYT,,2023-11-14,1700015437000,-0.09858156028368792,-0.09858156028368792,0.125,0.1271,0.1337,0.1201,237800,0.125,0.1271,0.1337,0.1201,237800.0,"Nov 14, 23",0.004299999999999984,0.035,LYT
0.131,0.135,0.1276,0.1306,2023-11-15,LYT,278384.0,HISTORICAL_PRICES,LYT,,2023-11-15,1700100022000,-0.0709219858156027,-0.0709219858156027,0.1306,0.131,0.135,0.1276,278384,0.1306,0.131,0.135,0.1276,278384.0,"Nov 15, 23",0.0039000000000000146,0.0307,LYT
0.1284,0.134,0.1206,0.134,2023-11-16,LYT,252336.0,HISTORICAL_PRICES,LYT,,2023-11-16,1700186445000,-0.08936170212765958,-0.08936170212765958,0.134,0.1284,0.134,0.1206,252336,0.134,0.1284,0.134,0.1206,252336.0,"Nov 16, 23",-0.002600000000000019,-0.0198,LYT
0.14,0.1414,0.125,0.1304,2023-11-17,LYT,343075.0,HISTORICAL_PRICES,LYT,,2023-11-17,1700274615000,-0.0070921985815600936,-0.0070921985815600936,0.1304,0.139999,0.1414,0.125,343075,0.1304,0.14,0.1414,0.125,343075.0,"Nov 17, 23",0.011600000000000027,0.0903,LYT
0.16,0.176,0.1419,0.1422,2023-11-20,LYT,751646.0,HISTORICAL_PRICES,LYT,,2023-11-20,1700532063000,0.13475177304964553,0.13475177304964553,0.1422,0.16,0.176,0.1419,751646,0.1422,0.16,0.176,0.1419,751646.0,"Nov 20, 23",0.01999999999999999,0.1429,LYT
0.1493,0.1597,0.11,0.1568,2023-11-21,LYT,331949.0,HISTORICAL_PRICES,LYT,,2023-11-21,1700618417000,0.05886524822695037,0.05886524822695037,0.1568,0.1493,0.1597,0.11,331949,0.1568,0.1493,0.1597,0.11,331949.0,"Nov 21, 23",-0.010700000000000015,-0.0669,LYT
0.143,0.1559,0.1353,0.1492,2023-11-22,LYT,188942.0,HISTORICAL_PRICES,LYT,,2023-11-22,1700704830000,0.014184397163120581,0.014184397163120581,0.1492,0.143,0.1559,0.13525,188942,0.1492,0.143,0.1559,0.1353,188942.0,"Nov 22, 23",-0.0063,-0.0422,LYT
0.137,0.155,0.136,0.1399,2023-11-24,LYT,232412.0,HISTORICAL_PRICES,LYT,,2023-11-24,1700879449000,-0.028368794326240968,-0.028368794326240968,0.1399,0.137,0.155,0.136,232412,0.1399,0.137,0.155,0.136,232412.0,"Nov 24, 23",-0.005999999999999978,-0.042,LYT
0.1358,0.138,0.1311,0.1366,2023-11-27,LYT,89409.0,HISTORICAL_PRICES,LYT,,2023-11-27,1701136832000,-0.036879432624113355,-0.036879432624113355,0.1366,0.1358,0.138,0.131134,89409,0.1366,0.1358,0.138,0.1311,89409.0,"Nov 27, 23",-0.0012000000000000066,-0.0088,LYT
0.1355,0.145,0.1306,0.1306,2023-11-28,LYT,252960.0,HISTORICAL_PRICES,LYT,,2023-11-28,1701223256000,-0.0390070921985814,-0.0390070921985814,0.1306,0.1355,0.145,0.1306,252960,0.1306,0.1355,0.145,0.1306,252960.0,"Nov 28, 23",-0.0002999999999999947,-0.0022,LYT
0.138,0.145,0.1345,0.1386,2023-11-29,LYT,199995.0,HISTORICAL_PRICES,LYT,,2023-11-29,1701309629000,-0.021276595744680674,-0.021276595744680674,0.1386,0.138,0.144999,0.1345,199995,0.1386,0.138,0.145,0.1345,199995.0,"Nov 29, 23",0.0025000000000000022,0.0185,LYT
0.1455,0.156,0.1351,0.1351,2023-11-30,LYT,624125.0,HISTORICAL_PRICES,LYT,,2023-11-30,1701396066000,0.03191489361702131,0.03191489361702131,0.1351,0.1455,0.156,0.1351,624125,0.1351,0.1455,0.156,0.1351,624125.0,"Nov 30, 23",0.007499999999999979,0.0543,LYT
0.141,0.1487,0.1396,0.143,2023-12-01,LYT,404128.0,HISTORICAL_PRICES,LYT,,2023-12-01,1701484283000,0.0,0.0,0.143,0.141,0.1487,0.1396,404128,0.143,0.141,0.1487,0.1396,404128.0,"Dec 1, 23",-0.004500000000000004,-0.0309,LYT
0.1475,0.1489,0.1427,0.1449,2023-12-04,LYT,129730.0,HISTORICAL_PRICES,LYT,,2023-12-04,1701743464000,0.04609929078014189,0.04609929078014189,0.1449,0.1475,0.148899,0.1427,129730,0.1449,0.1475,0.1489,0.1427,129730.0,"Dec 4, 23",0.006500000000000006,0.0461,LYT
0.1589,0.166,0.1462,0.149,2023-12-05,LYT,714419.0,HISTORICAL_PRICES,LYT,,2023-12-05,1701828042000,0.1269503546099293,0.1269503546099293,0.149,0.1589,0.165999,0.14615,714419,0.149,0.1589,0.166,0.1462,714419.0,"Dec 5, 23",0.011400000000000021,0.0773,LYT
0.1432,0.1545,0.1431,0.152,2023-12-06,LYT,206801.0,HISTORICAL_PRICES,LYT,,2023-12-06,1701916219000,0.01560283687943268,0.01560283687943268,0.152,0.1432,0.1545,0.1431,206801,0.152,0.1432,0.1545,0.1431,206801.0,"Dec 6, 23",-0.01570000000000002,-0.0988,LYT
0.144,0.1525,0.139,0.1412,2023-12-07,LYT,356523.0,HISTORICAL_PRICES,LYT,,2023-12-07,1702000833000,0.02127659574468087,0.02127659574468087,0.1412,0.144,0.1525,0.139,356523,0.1412,0.144,0.1525,0.139,356523.0,"Dec 7, 23",0.0007999999999999952,0.0056,LYT
0.1475,0.1498,0.14,0.149,2023-12-08,LYT,139025.0,HISTORICAL_PRICES,LYT,,2023-12-08,1702089059000,0.04609929078014189,0.04609929078014189,0.149,0.1475,0.1498,0.14,139025,0.149,0.1475,0.1498,0.14,139025.0,"Dec 8, 23",0.003500000000000003,0.0243,LYT
0.1401,0.148,0.13,0.148,2023-12-11,LYT,122201.0,HISTORICAL_PRICES,LYT,,2023-12-11,1702346443000,-0.006382978723404143,-0.006382978723404143,0.148,0.1401,0.148,0.13,122201,0.148,0.1401,0.148,0.13,122201.0,"Dec 11, 23",-0.00739999999999999,-0.0502,LYT
0.1349,0.1438,0.1348,0.1438,2023-12-12,LYT,59342.0,HISTORICAL_PRICES,LYT,,2023-12-12,1702432848000,-0.043262411347517696,-0.043262411347517696,0.1438,0.1349,0.1438,0.1348,59342,0.1438,0.1349,0.1438,0.1348,59342.0,"Dec 12, 23",-0.00520000000000001,-0.0371,LYT
0.1283,0.1375,0.1186,0.13,2023-12-13,LYT,183314.0,HISTORICAL_PRICES,LYT,,2023-12-13,1702519237000,-0.09007092198581554,-0.09007092198581554,0.13,0.1283,0.1375,0.1186,183314,0.13,0.1283,0.1375,0.1186,183314.0,"Dec 13, 23",-0.006599999999999995,-0.0489,LYT
0.1287,0.1399,0.1202,0.128,2023-12-14,LYT,242566.0,HISTORICAL_PRICES,LYT,,2023-12-14,1702605667000,-0.08723404255319134,-0.08723404255319134,0.128,0.1287,0.1399,0.120193,242566,0.128,0.1287,0.1399,0.1202,242566.0,"Dec 14, 23",0.00040000000000001146,0.0031,LYT
0.1215,0.129,0.1111,0.129,2023-12-15,LYT,364093.0,HISTORICAL_PRICES,LYT,,2023-12-15,1702693878000,-0.13829787234042548,-0.13829787234042548,0.129,0.1215,0.129,0.1111,364093,0.129,0.1215,0.129,0.1111,364093.0,"Dec 15, 23",-0.007200000000000012,-0.0559,LYT
0.1158,0.1339,0.1111,0.1256,2023-12-18,LYT,421057.0,HISTORICAL_PRICES,LYT,,2023-12-18,1702951268000,-0.17872340425531907,-0.17872340425531907,0.1256,0.1158,0.1339,0.1111,421057,0.1256,0.1158,0.1339,0.1111,421057.0,"Dec 18, 23",-0.005699999999999997,-0.0469,LYT
0.1186,0.12,0.109,0.1186,2023-12-19,LYT,419972.0,HISTORICAL_PRICES,LYT,,2023-12-19,1703050229000,-0.1588652482269503,-0.1588652482269503,0.1186,0.1186,0.12,0.109,419972,0.1186,0.1186,0.12,0.109,419972.0,"Dec 19, 23",0.002799999999999997,0.0242,LYT
0.105,0.1175,0.1041,0.1047,2023-12-20,LYT,233738.0,HISTORICAL_PRICES,LYT,,2023-12-20,1703124062000,-0.2553191489361702,-0.2553191489361702,0.1047,0.105,0.1175,0.1041,233738,0.1047,0.105,0.1175,0.1041,233738.0,"Dec 20, 23",-0.013600000000000001,-0.1147,LYT
0.1145,0.1162,0.1041,0.1102,2023-12-21,LYT,558230.0,HISTORICAL_PRICES,LYT,,2023-12-21,1703210454000,-0.1879432624113474,-0.1879432624113474,0.1102,0.1145,0.1162,0.1041,558230,0.1102,0.1145,0.1162,0.1041,558230.0,"Dec 21, 23",0.009500000000000008,0.0905,LYT
0.112,0.12,0.1052,0.12,2023-12-22,LYT,343124.0,HISTORICAL_PRICES,LYT,,2023-12-22,1703305896000,-0.20567375886524814,-0.20567375886524814,0.12,0.112,0.12,0.1052,343124,0.12,0.112,0.12,0.1052,343124.0,"Dec 22, 23",-0.0025000000000000022,-0.0218,LYT
0.1115,0.1174,0.1066,0.1174,2023-12-26,LYT,186574.0,HISTORICAL_PRICES,LYT,,2023-12-26,1703642478000,-0.20921985815602828,-0.20921985815602828,0.1174,0.1115,0.1174,0.1066,186574,0.1174,0.1115,0.1174,0.1066,186574.0,"Dec 26, 23",-0.0005000000000000004,-0.0045,LYT
0.1105,0.1122,0.1025,0.11,2023-12-27,LYT,231880.0,HISTORICAL_PRICES,LYT,,2023-12-27,1703732431000,-0.21631205673758858,-0.21631205673758858,0.11,0.1105,0.1122,0.1025,231880,0.11,0.1105,0.1122,0.1025,231880.0,"Dec 27, 23",-0.0010000000000000009,-0.009,LYT
0.119,0.12,0.1081,0.1124,2023-12-28,LYT,291279.0,HISTORICAL_PRICES,LYT,,2023-12-28,1703815236000,-0.1560283687943262,-0.1560283687943262,0.1124,0.119,0.12,0.1081,291279,0.1124,0.119,0.12,0.1081,291279.0,"Dec 28, 23",0.008499999999999994,0.0769,LYT
0.111,0.1185,0.107,0.1185,2023-12-29,LYT,233719.0,HISTORICAL_PRICES,LYT,,2023-12-29,1703903480000,-0.21276595744680843,-0.21276595744680843,0.1185,0.111,0.1185,0.107,233719,0.1185,0.111,0.1185,0.107,233719.0,"Dec 29, 23",-0.007999999999999993,-0.0672,LYT
0.1169,0.12,0.1082,0.111,2024-01-02,LYT,251536.0,HISTORICAL_PRICES,LYT,,2024-01-02,1704247269000,-0.17092198581560272,-0.17092198581560272,0.111,0.1169,0.12,0.1082,251536,0.111,0.1169,0.12,0.1082,251536.0,"Jan 2, 24",0.0059000000000000025,0.0532,LYT
0.1182,0.122,0.105,0.116,2024-01-03,LYT,584510.0,HISTORICAL_PRICES,LYT,,2024-01-03,1704333640000,-0.1617021276595744,-0.1617021276595744,0.116,0.1182,0.122,0.105,584510,0.116,0.1182,0.122,0.105,584510.0,"Jan 3, 24",0.0012999999999999956,0.0111,LYT
0.1148,0.1158,0.107,0.1147,2024-01-04,LYT,567636.0,HISTORICAL_PRICES,LYT,,2024-01-04,1704420060000,-0.18581560283687937,-0.18581560283687937,0.1147,0.1148,0.1158,0.107,567636,0.1147,0.1148,0.1158,0.107,567636.0,"Jan 4, 24",-0.0034000000000000002,-0.0288,LYT
0.1074,0.1121,0.101,0.1112,2024-01-05,LYT,183690.0,HISTORICAL_PRICES,LYT,,2024-01-05,1704511863000,-0.2382978723404255,-0.2382978723404255,0.1112,0.1074,0.1121,0.101,183690,0.1112,0.1074,0.1121,0.101,183690.0,"Jan 5, 24",-0.007400000000000004,-0.0645,LYT
0.1046,0.1156,0.101,0.1077,2024-01-08,LYT,212800.0,HISTORICAL_PRICES,LYT,,2024-01-08,1704765677000,-0.25815602836879425,-0.25815602836879425,0.1077,0.1046,0.1156,0.101,212800,0.1077,0.1046,0.1156,0.101,212800.0,"Jan 8, 24",-0.002799999999999997,-0.0261,LYT
0.1013,0.1093,0.1001,0.1035,2024-01-09,LYT,182920.0,HISTORICAL_PRICES,LYT,,2024-01-09,1704852074000,-0.28156028368794317,-0.28156028368794317,0.1035,0.1013,0.1093,0.1001,182920,0.1035,0.1013,0.1093,0.1001,182920.0,"Jan 9, 24",-0.0032999999999999974,-0.0315,LYT
0.109,0.1123,0.0957,0.1045,2024-01-10,LYT,482248.0,HISTORICAL_PRICES,LYT,,2024-01-10,1704938442000,-0.22695035460992902,-0.22695035460992902,0.1045,0.109,0.1123,0.0957,482248,0.1045,0.109,0.1123,0.0957,482248.0,"Jan 10, 24",0.0076999999999999985,0.076,LYT
0.0999,0.1098,0.096,0.1057,2024-01-11,LYT,258066.0,HISTORICAL_PRICES,LYT,,2024-01-11,1705024848000,-0.2914893617021276,-0.2914893617021276,0.1057,0.0999,0.1098,0.096,258066,0.1057,0.0999,0.1098,0.096,258066.0,"Jan 11, 24",-0.009099999999999997,-0.0835,LYT
0.1002,0.1024,0.093,0.1,2024-01-12,LYT,292711.0,HISTORICAL_PRICES,LYT,,2024-01-12,1705113051000,-0.28936170212765955,-0.28936170212765955,0.1,0.1002,0.1024,0.093,292711,0.1,0.1002,0.1024,0.093,292711.0,"Jan 12, 24",0.0002999999999999947,0.003,LYT
0.0992,0.1068,0.098,0.102,2024-01-16,LYT,391020.0,HISTORICAL_PRICES,LYT,,2024-01-16,1705456899000,-0.29645390070921984,-0.29645390070921984,0.102,0.0992,0.1068,0.098,391020,0.102,0.0992,0.1068,0.098,391020.0,"Jan 16, 24",-0.0010000000000000009,-0.01,LYT
0.0946,0.144,0.0887,0.099,2024-01-17,LYT,6612158.0,HISTORICAL_PRICES,LYT,,2024-01-17,1705543253000,-0.3290780141843971,-0.3290780141843971,0.099,0.0946,0.144,0.0887,6612158,0.099,0.0946,0.144,0.0887,6612158.0,"Jan 17, 24",-0.004599999999999993,-0.0464,LYT
0.12,0.223,0.115,0.1948,2024-01-18,LYT,219877668.0,HISTORICAL_PRICES,LYT,,2024-01-18,1705629624000,-0.1489361702127659,-0.1489361702127659,0.1948,0.12,0.223,0.115,219877668,0.1948,0.12,0.223,0.115,219877668.0,"Jan 18, 24",0.025399999999999992,0.2685,LYT
0.1026,0.1118,0.0951,0.1118,2024-01-19,LYT,13159429.0,HISTORICAL_PRICES,LYT,,2024-01-19,1705717865000,-0.27234042553191484,-0.27234042553191484,0.1118,0.1026,0.1118,0.0951,13159429,0.1118,0.1026,0.1118,0.0951,13159429.0,"Jan 19, 24",-0.0174,-0.145,LYT
0.1102,0.15,0.107,0.1285,2024-01-22,LYT,77053905.0,HISTORICAL_PRICES,LYT,,2024-01-22,1705980764000,-0.2184397163120566,-0.2184397163120566,0.1285,0.1102,0.15,0.107,77053905,0.1285,0.1102,0.15,0.107,77053905.0,"Jan 22, 24",0.0076000000000000095,0.0741,LYT
0.1008,0.116,0.099,0.1137,2024-01-23,LYT,20676737.0,HISTORICAL_PRICES,LYT,,2024-01-23,1706065268000,-0.2851063829787233,-0.2851063829787233,0.1137,0.1008,0.116,0.099,20676737,0.1137,0.1008,0.116,0.099,20676737.0,"Jan 23, 24",-0.009400000000000006,-0.0853,LYT
0.099,0.1075,0.091,0.097,2024-01-24,LYT,14049591.0,HISTORICAL_PRICES,LYT,,2024-01-24,1706202014000,-0.2978723404255318,-0.2978723404255318,0.097,0.099,0.1075,0.091,14049591,0.097,0.099,0.1075,0.091,14049591.0,"Jan 24, 24",-0.001799999999999996,-0.0179,LYT
0.099,0.104,0.0911,0.092,2024-01-25,LYT,11465659.0,HISTORICAL_PRICES,LYT,,2024-01-25,1706234456000,-0.2978723404255318,-0.2978723404255318,0.092,0.099,0.104,0.0911,11465659,0.092,0.099,0.104,0.0911,11465659.0,"Jan 25, 24",0.0,0.0,LYT
0.096,0.102,0.091,0.0945,2024-01-26,LYT,5457028.0,HISTORICAL_PRICES,LYT,,2024-01-26,1706322634000,-0.31914893617021267,-0.31914893617021267,0.0945,0.096,0.102,0.091,5457028,0.0945,0.096,0.102,0.091,5457028.0,"Jan 26, 24",-0.0030000000000000027,-0.0303,LYT
0.0866,0.0986,0.0823,0.0955,2024-01-29,LYT,5870368.0,HISTORICAL_PRICES,LYT,,2024-01-29,1706580042000,-0.3858156028368794,-0.3858156028368794,0.0955,0.0866,0.0986,0.0823,5870368,0.0955,0.0866,0.0986,0.0823,5870368.0,"Jan 29, 24",-0.009400000000000006,-0.0979,LYT
0.0805,0.0843,0.0771,0.084,2024-01-30,LYT,17206527.0,HISTORICAL_PRICES,LYT,,2024-01-30,1706666641000,-0.4290780141843971,-0.4290780141843971,0.084,0.0805,0.0843,0.0771,17206527,0.084,0.0805,0.0843,0.0771,17206527.0,"Jan 30, 24",-0.006099999999999994,-0.0704,LYT
0.102,0.142,0.096,0.1228,2024-01-31,LYT,104200418.0,HISTORICAL_PRICES,LYT,,2024-01-31,1706894134000,-0.276595744680851,-0.276595744680851,0.1228,0.102,0.142,0.096,104200418,0.1228,0.102,0.142,0.096,104200418.0,"Jan 31, 24",0.02149999999999999,0.2671,LYT
0.1,0.1,0.0866,0.0955,2024-02-01,LYT,11900312.0,HISTORICAL_PRICES,LYT,,2024-02-01,1706894134000,-0.29078014184397155,-0.29078014184397155,0.0955,0.1,0.1,0.0866,11900312,0.0955,0.1,0.1,0.0866,11900312.0,"Feb 1, 24",-0.001999999999999988,-0.0196,LYT
0.0919,0.099,0.0918,0.0943,2024-02-02,LYT,4648752.0,HISTORICAL_PRICES,LYT,,2024-02-02,1706927465000,-0.3482269503546099,-0.3482269503546099,0.0943,0.0919,0.099,0.0918,4648752,0.0943,0.0919,0.099,0.0918,4648752.0,"Feb 2, 24",-0.00810000000000001,-0.081,LYT
0.0846,0.0904,0.0811,0.0903,2024-02-05,LYT,3771381.0,HISTORICAL_PRICES,LYT,,2024-02-05,1707186785000,-0.39999999999999997,-0.39999999999999997,0.0903,0.0846,0.0904,0.0811,3771381,0.0903,0.0846,0.0904,0.0811,3771381.0,"Feb 5, 24",-0.007300000000000001,-0.0794,LYT
0.0814,0.0827,0.0777,0.08,2024-02-06,LYT,3670284.0,HISTORICAL_PRICES,LYT,,2024-02-06,1707271247000,-0.42269503546099285,-0.42269503546099285,0.08,0.0814,0.0827,0.0777,3670284,0.08,0.0814,0.0827,0.0777,3670284.0,"Feb 6, 24",-0.0031999999999999945,-0.0378,LYT
0.0773,0.081,0.0753,0.0782,2024-02-07,LYT,2688369.0,HISTORICAL_PRICES,LYT,,2024-02-07,1707359449000,-0.45177304964539006,-0.45177304964539006,0.0782,0.0773,0.081,0.0753,2688369,0.0782,0.0773,0.081,0.0753,2688369.0,"Feb 7, 24",-0.004100000000000006,-0.0504,LYT
0.0839,0.087,0.0702,0.0758,2024-02-08,LYT,6582043.0,HISTORICAL_PRICES,LYT,,2024-02-08,1707444041000,-0.4049645390070921,-0.4049645390070921,0.0758,0.0839,0.087,0.0702,6582043,0.0758,0.0839,0.087,0.0702,6582043.0,"Feb 8, 24",0.006600000000000009,0.0854,LYT
0.078,0.0871,0.0757,0.0871,2024-02-09,LYT,2151760.0,HISTORICAL_PRICES,LYT,,2024-02-09,1707532243000,-0.4468085106382978,-0.4468085106382978,0.0871,0.078,0.0871,0.0757,2151760,0.0871,0.078,0.0871,0.0757,2151760.0,"Feb 9, 24",-0.0059000000000000025,-0.0703,LYT
0.0773,0.0788,0.072,0.078,2024-02-12,LYT,2867136.0,HISTORICAL_PRICES,LYT,,2024-02-12,1707789647000,-0.45177304964539006,-0.45177304964539006,0.078,0.0773,0.0788,0.072,2867136,0.078,0.0773,0.0788,0.072,2867136.0,"Feb 12, 24",-0.0007000000000000062,-0.009,LYT
0.0756,0.0777,0.0732,0.0777,2024-02-13,LYT,2251795.0,HISTORICAL_PRICES,LYT,,2024-02-13,1707876028000,-0.4638297872340425,-0.4638297872340425,0.0777,0.0756,0.0777,0.0732,2251795,0.0777,0.0756,0.0777,0.0732,2251795.0,"Feb 13, 24",-0.0016999999999999932,-0.022,LYT
0.076,0.0766,0.0716,0.074,2024-02-14,LYT,2496850.0,HISTORICAL_PRICES,LYT,,2024-02-14,1707962488000,-0.4609929078014184,-0.4609929078014184,0.074,0.076,0.0766,0.0716,2496850,0.074,0.076,0.0766,0.0716,2496850.0,"Feb 14, 24",0.0003999999999999976,0.0053,LYT
0.0676,0.0735,0.0658,0.071,2024-02-15,LYT,6421390.0,HISTORICAL_PRICES,LYT,,2024-02-15,1708048849000,-0.5205673758865248,-0.5205673758865248,0.071,0.0676,0.0735,0.0658,6421390,0.071,0.0676,0.0735,0.0658,6421390.0,"Feb 15, 24",-0.008400000000000005,-0.1105,LYT
0.0666,0.07,0.0614,0.07,2024-02-16,LYT,4413137.0,HISTORICAL_PRICES,LYT,,2024-02-16,1708137084000,-0.527659574468085,-0.527659574468085,0.07,0.0666,0.07,0.0614,4413137,0.07,0.0666,0.07,0.0614,4413137.0,"Feb 16, 24",-0.000999999999999987,-0.0148,LYT
0.0685,0.072,0.0655,0.067,2024-02-20,LYT,3774013.0,HISTORICAL_PRICES,LYT,,2024-02-20,1708480843000,-0.5141843971631205,-0.5141843971631205,0.067,0.0685,0.072,0.0655,3774013,0.067,0.0685,0.072,0.0655,3774013.0,"Feb 20, 24",0.001899999999999999,0.0285,LYT
3.222,4.26,2.94,4.17,2024-02-21,LYT,163801.93333333338,HISTORICAL_PRICES,LYT,,2024-02-21,1708727416000,21.851063829787236,21.851063829787236,0.0695,0.0537,0.071,0.049,9828116,4.17,3.222,4.26,2.94,163801.93333333338,"Feb 21, 24",3.1535,46.0365,LYT
2.934,3.0,2.73,2.988,2024-02-22,LYT,160227.90000000005,HISTORICAL_PRICES,LYT,,2024-02-22,1708813823000,19.808510638297875,19.808510638297875,0.0498,0.0489,0.05,0.0455,9613674,2.988,2.934,3.0,2.73,160227.90000000005,"Feb 22, 24",-0.2879999999999998,-0.0894,LYT
3.35,3.62,2.75,3.26,2024-02-23,LYT,636343.0,HISTORICAL_PRICES,LYT,,2024-02-23,1708900213000,22.758865248226954,22.758865248226954,3.26,3.35,3.62,2.75,636343,3.26,3.35,3.62,2.75,636343.0,"Feb 23, 24",0.4159999999999999,0.1418,LYT
2.95,3.26,2.8001,3.13,2024-02-26,LYT,240041.0,HISTORICAL_PRICES,LYT,,2024-02-26,1708999274000,19.92198581560284,19.92198581560284,3.13,2.95,3.26,2.8001,240041,3.13,2.95,3.26,2.8001,240041.0,"Feb 26, 24",-0.3999999999999999,-0.1194,LYT
2.77,2.95,2.65,2.93,2024-02-27,LYT,115822.0,HISTORICAL_PRICES,LYT,,2024-02-27,1709089269000,18.645390070921987,18.645390070921987,2.93,2.77,2.95,2.65,115822,2.93,2.77,2.95,2.65,115822.0,"Feb 27, 24",-0.18000000000000016,-0.061,LYT
2.69,2.72,2.51,2.72,2024-02-28,LYT,77593.0,HISTORICAL_PRICES,LYT,,2024-02-28,1709172035000,18.078014184397166,18.078014184397166,2.72,2.69,2.72,2.51,77593,2.72,2.69,2.72,2.51,77593.0,"Feb 28, 24",-0.08000000000000007,-0.0289,LYT
2.66,2.7599,2.6,2.65,2024-02-29,LYT,53493.0,HISTORICAL_PRICES,LYT,,2024-02-29,1709258432000,17.865248226950357,17.865248226950357,2.65,2.66,2.7599,2.6,53493,2.65,2.66,2.7599,2.6,53493.0,"Feb 29, 24",-0.029999999999999805,-0.0112,LYT
3.1,3.66,2.5611,2.69,2024-03-01,LYT,973024.0,HISTORICAL_PRICES,LYT,,2024-03-01,1709350226000,20.985815602836883,20.985815602836883,2.69,3.1,3.66,2.5611,973024,2.69,3.1,3.66,2.5611,973024.0,"Mar 1, 24",0.43999999999999995,0.1654,LYT
2.625,3.07,2.61,2.94,2024-03-04,LYT,109899.0,HISTORICAL_PRICES,LYT,,2024-03-04,1709604060000,17.617021276595747,17.617021276595747,2.94,2.625,3.07,2.61,109899,2.94,2.625,3.07,2.61,109899.0,"Mar 4, 24",-0.4750000000000001,-0.1532,LYT
2.43,2.63,2.22,2.44,2024-03-05,LYT,113900.0,HISTORICAL_PRICES,LYT,,2024-03-05,1709692307000,16.234042553191493,16.234042553191493,2.44,2.43,2.63,2.22,113900,2.44,2.43,2.63,2.22,113900.0,"Mar 5, 24",-0.19499999999999984,-0.0743,LYT
2.31,2.5,2.26,2.37,2024-03-06,LYT,4434724.0,HISTORICAL_PRICES,LYT,,2024-03-06,1709776870000,15.382978723404257,15.382978723404257,2.37,2.31,2.5,2.26,4434724,2.37,2.31,2.5,2.26,4434724.0,"Mar 6, 24",-0.1200000000000001,-0.0494,LYT
8.7,18.6216,8.05,9.516,2024-03-07,LYT,75316515.0,HISTORICAL_PRICES,LYT,,2024-03-07,1709863229000,60.70212765957447,60.70212765957447,9.516,8.7,18.6216,8.05,75316515,9.516,8.7,18.6216,8.05,75316515.0,"Mar 7, 24",6.389999999999999,2.7662,LYT
